
Run 1
1450	6.0	7	20.0	27	52.7	92
1675	6.0	7	20.0	27	33.8	74
1900	5.5	7	17.8	27	36.5	65
2125	3.9	7	11.8	23	35.9	84

Run 10
100	3.3	5	32.8	63	13.9	57
325	2.6	7	27.0	67	20.6	83
550	4.6	7	46.6	69	20.3	42
775	4.4	7	43.0	67	35.2	88
1000	4.1	7	36.0	67	29.9	100
1225	3.2	7	23.8	63	8.9	64
1450	1.1	3	3.4	7	3.0	10
1675	0.8	3	2.8	7	26.0	57
1900	0.2	2	1.4	5	19.9	41
2125	0.0	0	1.0	1	19.3	39

Run 11
100	3.6	5	34.8	63	8.8	44
325	2.8	5	22.6	63	22.3	51
550	2.4	5	7.8	17	20.9	50
775	3.5	7	10.4	19	38.6	71
1000	4.9	7	14.2	21	38.5	70
1225	5.3	7	15.8	23	42.4	84
1450	5.1	7	15.0	23	52.6	129
1675	5.1	7	15.0	23	34.3	94
1900	5.0	7	14.4	23	34.9	77
2125	5.2	7	14.6	23	65.4	113

Run 12
100	2.2	5	22.4	63	7.8	48
325	0.6	3	2.2	7	8.2	36
550	1.7	7	6.4	35	11.9	32
775	3.0	7	12.8	35	16.9	46
1000	2.0	7	8.8	35	14.5	25
1225	1.0	7	4.8	33	10.8	79
1450	0.2	1	1.4	3	11.1	30
1675	0.0	0	1.0	1	0.0	0
1900	0.0	0	1.0	1	26.0	43
2125	0.0	0	1.0	1	13.4	48

Run 13
100	3.5	5	44.4	63	17.1	61
325	3.0	5	37.8	63	19.4	53
550	4.1	6	50.6	67	30.1	74
775	4.6	6	56.8	67	38.8	73
1000	4.6	6	55.2	67	32.7	70
1225	4.5	5	51.4	63	52.9	78
1450	4.0	5	46.6	63	24.2	60
1675	4.7	7	47.8	63	28.4	47
1900	4.7	7	46.8	63	41.6	80
2125	5.2	7	47.2	63	56.8	86

Run 14
100	2.6	5	23.8	63	4.0	21
325	1.9	5	15.8	63	10.3	30
550	2.8	7	23.0	67	16.9	56
775	3.6	7	25.2	67	18.8	35
1000	2.7	5	7.8	15	25.9	49
1225	3.9	7	12.4	35	29.8	73
1450	3.8	6	10.6	17	41.8	72
1675	3.6	4	10.8	17	24.2	48
1900	4.0	4	11.6	17	35.6	55
2125	4.0	4	11.8	17	69.3	100

Run 15
100	3.1	5	30.4	63	4.9	27
325	2.7	6	13.6	35	7.1	28
550	3.6	6	17.8	35	15.7	41
775	4.4	6	24.4	37	8.9	19
1000	4.6	7	20.2	35	23.0	79
1225	4.9	7	14.6	35	24.2	52
1450	4.6	6	11.4	19	29.0	55
1675	4.7	6	10.8	15	37.7	80
1900	4.1	6	9.6	13	23.9	49
2125	3.9	7	9.2	17	24.4	56

Run 16
100	1.7	5	20.0	63	6.0	23
325	1.3	5	14.0	63	9.9	44
550	1.8	5	20.2	63	18.7	56
775	2.1	5	20.8	63	26.3	72
1000	1.5	5	9.2	63	25.2	57
1225	1.2	3	3.6	9	19.8	51
1450	1.2	3	3.6	9	16.0	36
1675	1.2	2	3.4	5	25.1	35
1900	1.0	2	3.0	5	14.3	33
2125	0.9	2	2.8	5	14.8	47

Run 17
100	2.6	5	27.0	63	11.4	44
325	2.2	6	15.8	65	10.4	28
550	1.5	4	4.0	9	8.3	24
775	1.8	4	4.6	9	13.1	27
1000	1.7	4	4.4	9	17.4	41
1225	1.9	4	4.8	9	14.8	38
1450	1.5	2	4.0	5	23.1	39
1675	1.6	2	4.2	5	10.0	26
1900	1.8	2	4.6	5	14.7	42
2125	1.7	2	4.4	5	15.8	32

Run 18
100	4.5	5	51.6	63	13.4	33
325	4.8	7	51.8	71	33.2	62
550	4.9	7	55.0	67	26.3	52
775	4.7	7	50.4	67	18.2	30
1000	4.9	7	49.4	63	23.8	57
1225	5.1	7	52.8	67	27.3	44
1450	4.9	7	52.8	67	31.8	71
1675	4.8	7	51.4	63	29.1	55
1900	4.8	7	51.4	63	38.7	64
2125	4.8	7	50.8	63	22.2	50

Run 19
100	4.3	5	42.0	63	27.9	65
325	4.2	7	22.4	63	34.2	75
550	4.7	7	13.6	21	39.3	105
775	5.9	7	16.4	21	51.7	147
1000	6.1	7	16.0	19	89.0	146
1225	6.3	7	16.8	19	33.6	82
1450	6.3	7	16.6	19	24.4	82
1675	6.1	7	16.2	19	26.5	54
1900	6.8	7	17.8	19	42.9	87
2125	7.0	7	18.6	19	31.3	48

Run 20
100	3.5	5	39.4	63	12.9	36
325	2.5	5	22.0	63	18.0	74
550	3.3	5	8.8	13	23.3	50
775	4.9	6	13.0	17	39.3	61
1000	4.8	5	12.8	21	45.0	67
1225	4.9	6	12.8	21	38.7	81
1450	5.0	6	12.0	13	52.2	106
1675	5.8	7	13.0	15	52.4	89
1900	5.8	7	12.8	15	54.3	85
2125	5.9	7	12.8	15	56.7	97

Run 21
100	5.0	5	57.8	63	23.6	87
325	5.2	7	57.2	69	37.2	67
550	5.6	7	64.2	69	32.5	73
775	5.8	7	64.8	69	37.4	66
1000	5.6	7	62.4	69	62.2	97
1225	5.6	7	61.8	69	62.1	98
1450	5.3	7	59.8	69	31.5	53
1675	5.4	7	58.8	69	46.9	111
1900	5.8	7	58.2	69	25.9	35
2125	5.9	7	57.8	75	85.9	124

Run 22
100	4.0	5	46.2	63	20.1	69
325	4.2	7	41.8	69	29.5	72
550	5.3	7	36.2	63	32.7	53
775	5.3	7	27.6	63	22.3	54
1000	5.2	7	22.0	63	26.4	57
1225	5.1	7	21.2	63	23.5	48
1450	5.1	7	21.2	63	24.6	51
1675	5.0	5	21.4	63	34.8	70
1900	5.0	5	21.2	63	31.7	48
2125	5.2	7	17.0	21	25.0	52

Run 23
100	2.7	5	24.4	63	12.3	48
325	2.5	6	12.0	31	15.1	49
550	1.1	5	3.8	17	8.5	29
775	2.0	6	6.2	19	15.0	47
1000	2.5	6	7.6	19	18.9	48
1225	3.0	6	8.8	19	24.5	40
1450	3.2	6	9.6	19	22.1	37
1675	3.5	6	10.8	19	22.5	35
1900	2.6	4	8.0	15	38.7	64
2125	2.7	4	8.6	15	19.0	35

Run 24
100	4.1	5	47.4	63	19.8	64
325	4.3	7	47.6	69	23.5	42
550	4.0	7	42.6	75	34.5	104
775	5.5	7	65.0	75	57.1	82
1000	5.2	7	62.0	69	44.3	80
1225	5.2	7	61.8	69	60.9	90
1450	5.2	6	59.6	63	55.3	99
1675	5.2	6	61.6	63	61.2	85
1900	5.1	6	61.4	63	35.8	48
2125	5.1	6	60.8	63	61.8	109

Run 25
100	2.7	5	29.0	63	9.5	41
325	1.5	5	16.2	63	9.1	43
550	0.5	5	3.8	29	6.9	26
775	0.5	5	3.8	29	4.8	48
1000	1.5	5	9.4	29	13.8	65
1225	3.4	7	18.4	35	16.3	46
1450	5.0	7	26.0	35	22.7	61
1675	4.8	7	23.6	33	32.3	54
1900	4.6	5	22.0	27	27.5	56
2125	4.9	7	21.4	33	25.1	49

Run 26
100	4.0	5	42.4	63	8.6	32
325	2.8	7	28.4	67	14.6	32
550	2.3	7	18.2	67	13.5	31
775	2.2	5	9.6	23	12.4	32
1000	2.2	5	8.0	21	14.0	49
1225	0.9	4	3.0	11	19.2	63
1450	0.9	4	3.0	11	24.8	53
1675	1.1	4	3.4	11	21.0	38
1900	1.4	4	4.0	11	27.2	55
2125	1.7	5	4.4	11	23.7	42

Run 27
100	4.5	5	52.2	63	23.2	55
325	3.9	7	26.4	63	28.9	82
550	4.5	5	19.6	63	52.2	104
775	5.0	7	15.8	19	64.4	148
1000	5.0	5	16.0	19	89.7	130
1225	5.0	5	15.8	23	38.6	59
1450	5.0	5	16.2	23	39.7	95
1675	5.2	7	16.6	23	84.1	132
1900	5.1	6	16.2	23	90.6	147
2125	5.1	6	15.6	17	61.1	93

Run 28
100	4.1	5	45.8	63	17.5	65
325	2.2	5	16.2	63	15.9	65
550	2.5	7	6.6	15	12.2	34
775	3.7	7	9.0	15	18.2	52
1000	3.9	7	9.8	15	15.4	21
1225	3.6	7	9.4	15	25.8	52
1450	3.6	7	9.4	15	24.3	53
1675	3.7	7	9.4	15	22.8	46
1900	4.1	7	10.0	15	19.8	54
2125	3.9	7	9.4	15	34.8	94

Run 29
100	3.8	5	40.4	63	12.5	36
325	3.5	7	34.2	69	17.2	45
550	2.5	5	12.2	63	6.9	22
775	3.5	5	9.8	15	16.3	47
1000	3.7	7	10.4	21	13.6	23
1225	2.8	7	7.8	21	19.6	51
1450	2.8	7	7.4	21	17.8	25
1675	2.7	4	6.6	9	25.9	38
1900	2.5	3	6.2	7	39.9	69
2125	2.5	3	6.2	7	30.5	54

Run 30
100	4.5	5	56.8	63	22.9	76
325	4.9	7	57.2	69	47.4	98
550	5.9	7	64.4	69	61.6	134
775	6.2	7	64.8	67	32.1	77
1000	6.4	7	65.4	69	26.4	37
1225	6.2	7	65.2	69	45.9	71
1450	6.0	7	64.2	67	45.1	67
1675	5.9	7	63.6	67	66.5	104
1900	6.1	7	64.4	67	47.7	72
2125	6.1	7	64.0	67	32.4	50
