
Run 1
550	5.51	9	20.88	41	69.59	149
600	5.99	9	22.56	37	77.15	149
650	6.34	9	23.54	39	82.4	149
700	6.45	9	23.76	39	86.41	149
750	6.39	9	23.64	39	90.11	149
800	6.41	9	23.82	39	92.82	149
850	6.3	9	23.48	45	95.51	149
900	6.22	9	23.06	45	97.28	149
950	6.15	9	23.12	45	97.85	149
1000	6.08	9	23.16	45	99.65	162
1050	5.98	9	22.32	45	100.69	162
1100	5.98	9	22.36	45	101.48	162
1150	5.88	9	21.9	45	102.69	162
1200	5.84	9	21.66	45	102.95	162
1250	5.8	9	21.56	45	103.14	162
1300	5.8	9	21.52	45	104.46	162
1350	5.78	9	21.5	45	105.49	162
1400	5.73	9	21.14	43	106.49	162
1450	5.75	9	21.04	43	106.94	162
1500	5.71	9	20.5	43	107.94	162
1550	5.69	9	20.08	43	109.18	162
1600	5.69	9	19.9	43	110.01	162
1650	5.61	9	19.78	45	110.86	162
1700	5.62	9	19.46	45	112.28	162
1750	5.57	9	19.34	45	113.86	162
1800	5.47	9	18.96	45	115.22	171
1850	5.39	9	18.76	45	116.01	171
1900	5.35	9	18.68	45	116.04	171
1950	5.35	9	18.66	45	116.37	171
2000	5.4	9	18.84	45	117.37	171

Run 3
100	4.19	7	123.3	255	13.27	60
150	1.89	7	6.68	43	6.15	38
200	2.27	7	7.42	33	14.06	65
250	3.64	8	11.48	33	22.6	65
300	3.34	8	10.4	33	29.37	70
350	3.37	8	10.14	29	34.15	91
400	3.33	8	9.9	29	39.05	119
450	3.47	9	10.54	33	43.1	123
500	3.44	9	10.54	53	47.78	130
550	3.58	9	10.56	27	49.71	130
600	3.66	8	10.84	27	54.05	130
650	3.55	7	10.24	27	56.81	130
700	3.71	7	10.62	27	61.46	130
750	3.85	8	10.9	27	66.62	130
800	4.03	9	11.46	27	69.55	130
850	4.18	9	11.8	27	74.7	130
900	4.29	9	12.14	27	78.83	138
950	4.41	9	12.46	27	81.45	138
1000	4.76	9	13.56	27	87.07	138
1050	4.95	9	14.2	31	90.95	138
1100	5.19	9	14.78	31	93.41	138
1150	5.36	9	15.2	31	96.61	150
1200	5.36	9	15.2	31	99.28	150
1250	5.44	9	15.54	31	101.17	150
1300	5.42	9	15.64	31	102.21	150
1350	5.59	9	16.2	31	104.46	150
1400	5.6	9	16.3	31	105.82	150
1450	5.77	9	17.08	35	107.31	150
1500	5.74	9	16.9	35	109.51	158
1550	5.87	9	17.28	35	110.69	158
1600	5.94	9	17.42	35	112.1	166
1650	6.0	9	17.76	35	112.86	166
1700	6.03	9	17.66	35	113.96	177
1750	6.03	9	17.64	35	114.73	177
1800	6.12	9	17.6	33	115.44	177
1850	6.2	9	17.88	33	115.82	177
1900	6.18	9	17.78	33	117.04	177
1950	6.21	9	18.0	33	118.5	177
2000	6.29	9	18.32	33	119.87	177

Run 4
100	4.76	7	146.78	255	17.62	92
150	2.58	9	44.8	255	12.09	92
200	1.18	7	4.74	33	6.98	50
250	2.16	7	7.84	33	15.5	102
300	3.62	9	12.7	41	26.35	102
350	4.48	9	15.42	43	36.0	123
400	4.79	9	16.34	41	47.07	150
450	5.31	9	19.14	53	57.47	150
500	5.77	9	21.34	53	66.76	150
550	6.29	9	23.96	53	77.01	154
600	6.71	9	25.1	45	83.62	154
650	6.73	9	25.06	45	87.53	154
700	6.85	9	25.68	45	90.54	154
750	6.93	9	25.9	45	92.69	154
800	6.97	9	26.18	45	94.9	154
850	6.89	9	25.98	45	96.64	154
900	6.83	9	25.28	41	98.84	154
950	6.79	9	25.22	41	100.38	154
1000	6.9	9	25.08	41	102.11	154
1050	6.82	9	24.76	41	103.33	154
1100	6.76	9	24.24	41	103.53	154
1150	6.92	9	24.88	41	104.87	154
1200	6.94	9	25.12	49	105.98	154
1250	6.98	9	24.96	49	106.65	154
1300	6.94	9	24.82	49	106.83	154
1350	6.97	9	24.82	49	108.79	154
1400	7.06	9	25.06	49	109.3	154
1450	6.98	9	24.78	49	110.21	154
1500	6.97	9	24.7	49	110.63	154
1550	7.02	9	24.82	49	111.21	154
1600	7.01	9	24.68	49	111.48	154
1650	7.03	9	24.82	49	111.94	154
1700	7.16	9	25.2	49	112.66	154
1750	7.15	9	25.22	49	112.83	154
1800	7.14	9	24.98	49	113.53	154
1850	7.17	9	24.64	35	114.01	154
1900	7.13	9	24.42	35	114.3	154
1950	7.07	9	24.38	35	114.65	154
2000	7.1	9	24.4	35	114.83	154

Run 5
100	4.64	7	141.38	255	15.92	84
150	2.05	8	28.56	255	12.18	84
200	1.44	9	5.04	31	10.34	62
250	2.58	9	8.06	35	18.12	90
300	3.53	9	10.48	35	27.09	90
350	3.98	9	11.76	31	36.92	90
400	4.1	9	12.0	31	42.55	106
450	4.32	9	12.8	31	45.81	106
500	4.4	9	13.32	31	47.96	106
550	4.54	9	13.8	33	53.32	117
600	4.19	9	12.76	33	57.5	117
650	3.98	9	12.08	33	61.02	117
700	3.94	9	11.84	33	62.74	117
750	3.83	9	11.52	33	66.16	118
800	3.81	8	11.74	33	69.26	118
850	3.81	8	11.72	33	73.47	118
900	3.82	8	11.6	33	76.97	121
950	3.88	8	11.68	23	78.91	121
1000	3.88	8	11.66	23	81.33	121
1050	3.87	8	11.62	23	83.48	121
1100	3.88	8	11.62	25	85.41	121
1150	3.87	8	11.62	25	88.34	121
1200	4.0	9	12.26	39	89.48	121
1250	3.94	9	12.14	39	91.43	134
1300	3.94	9	12.28	39	93.27	157
1350	4.01	9	12.64	39	95.07	157
1400	4.01	9	12.6	39	96.31	167
1450	4.11	9	13.16	39	97.34	167
1500	4.09	9	13.14	39	98.74	167
1550	4.1	9	13.18	39	99.87	167
1600	4.1	9	13.16	39	100.28	167
1650	4.11	9	13.08	39	102.38	167
1700	4.16	9	13.18	39	103.03	167
1750	4.23	9	13.38	39	103.88	167
1800	4.35	9	13.62	39	104.66	167
1850	4.35	9	13.66	39	105.5	167
1900	4.24	9	13.26	39	105.95	167
1950	4.25	9	13.4	39	106.06	167
2000	4.27	9	13.52	43	106.34	167

Run 6
100	4.87	7	149.34	255	15.28	75
150	3.23	9	55.48	263	16.36	116
200	2.29	8	7.42	41	15.41	102
250	3.39	9	10.4	41	26.49	137
300	4.81	9	13.86	41	40.81	137
350	5.22	9	15.52	41	48.2	137
400	5.64	9	17.06	39	56.0	137
450	5.89	9	18.24	39	60.49	137
500	6.1	9	19.06	39	63.37	137
550	6.24	9	19.84	41	67.39	137
600	6.14	9	19.82	41	70.84	137
650	6.27	9	20.48	41	73.66	137
700	6.18	9	20.22	41	76.24	137
750	6.32	9	20.78	41	79.35	137
800	6.31	9	21.16	41	80.8	137
850	6.14	9	20.88	41	83.32	137
900	6.16	9	21.48	45	86.47	137
950	6.11	9	21.64	47	89.21	137
1000	6.12	9	21.84	47	90.87	137
1050	6.12	9	21.98	45	91.8	137
1100	6.07	9	21.76	45	92.45	137
1150	6.15	9	22.32	47	93.6	137
1200	5.99	9	21.44	47	93.95	137
1250	5.86	9	21.08	47	95.64	137
1300	5.76	9	20.78	47	96.63	137
1350	5.74	9	20.72	47	98.05	137
1400	5.72	9	20.56	47	98.47	137
1450	5.83	9	20.96	47	99.58	137
1500	5.83	9	21.14	47	99.82	137
1550	5.79	9	20.9	47	101.06	137
1600	5.69	9	20.32	47	101.29	137
1650	5.7	9	20.48	47	101.81	137
1700	5.61	9	20.24	47	101.97	137
1750	5.59	9	20.2	47	102.56	137
1800	5.58	9	20.36	47	103.6	137
1850	5.58	9	20.38	47	104.31	137
1900	5.56	9	20.18	47	104.79	137
1950	5.48	9	19.82	47	104.97	137
2000	5.47	9	19.92	47	105.05	137

Run 7
100	4.2	7	119.16	255	12.72	103
150	1.58	7	8.74	255	6.25	103
200	1.41	9	5.38	43	10.0	84
250	2.61	9	9.24	43	17.6	84
300	4.14	9	14.6	43	28.83	120
350	5.25	9	19.04	43	39.35	120
400	5.78	9	21.24	59	46.23	120
450	5.95	9	22.26	47	55.22	120
500	6.03	9	23.18	55	63.66	120
550	6.14	9	23.66	55	70.1	120
600	6.14	9	23.62	53	74.07	120
650	6.28	9	24.64	53	77.73	120
700	6.32	9	24.36	53	81.63	146
750	6.37	9	24.52	53	83.4	146
800	6.54	9	25.34	53	85.81	146
850	6.66	9	25.94	53	87.96	146
900	6.63	9	26.1	53	89.53	146
950	6.81	9	26.78	53	91.25	146
1000	6.84	9	26.96	53	91.69	146
1050	6.87	9	26.78	53	93.52	146
1100	6.87	9	26.4	47	94.42	146
1150	6.83	9	26.18	47	95.91	146
1200	6.83	9	25.88	47	96.81	146
1250	6.87	9	26.1	49	97.58	146
1300	6.83	9	26.16	49	98.52	146
1350	6.84	9	26.3	49	99.56	146
1400	6.8	9	26.44	49	100.1	146
1450	6.79	9	26.46	49	101.22	146
1500	6.79	9	26.46	49	101.53	146
1550	6.72	9	26.04	49	101.9	146
1600	6.68	9	25.64	49	102.35	146
1650	6.66	9	25.46	49	103.08	146
1700	6.66	9	25.5	49	103.58	146
1750	6.66	9	25.56	49	104.18	146
1800	6.61	9	25.34	49	104.48	146
1850	6.62	9	25.36	49	104.52	146
1900	6.54	9	25.12	41	105.31	146
1950	6.6	9	25.24	41	106.04	146
2000	6.61	9	25.12	43	107.34	146

Run 8
100	4.38	7	128.52	255	13.05	64
150	2.13	9	21.86	255	9.34	64
200	1.63	9	6.12	41	12.44	91
250	2.54	9	9.02	41	21.41	91
300	3.27	9	11.06	41	29.73	104
350	3.34	9	11.12	41	36.16	108
400	3.23	9	10.4	41	44.33	108
450	3.04	9	9.64	41	52.93	113
500	3.12	7	9.84	31	63.06	129
550	3.15	7	10.06	31	68.46	129
600	3.19	7	10.1	31	72.35	129
650	3.23	7	9.98	29	77.07	129
700	3.21	7	9.84	29	79.38	129
750	3.11	7	9.44	23	82.88	129
800	3.11	7	9.62	29	86.3	129
850	3.1	7	9.7	29	88.27	129
900	3.13	7	9.82	29	89.85	129
950	3.07	7	9.6	29	90.61	129
1000	3.06	7	9.56	29	91.57	129
1050	3.14	7	9.74	29	93.41	129
1100	3.07	7	9.54	29	94.31	129
1150	3.16	7	9.84	29	96.59	161
1200	3.24	7	10.14	29	97.6	161
1250	3.24	7	10.26	29	99.18	161
1300	3.22	7	10.14	29	101.71	161
1350	3.2	7	10.12	29	102.89	161
1400	3.14	7	9.88	23	104.38	161
1450	3.15	7	9.94	23	106.89	173
1500	3.16	7	9.92	23	107.61	173
1550	3.13	7	9.82	23	107.82	173
1600	3.21	7	10.0	23	109.27	173
1650	3.25	7	10.16	23	110.19	173
1700	3.29	7	10.26	23	110.52	173
1750	3.29	7	10.26	23	110.52	173
1800	3.37	7	10.5	23	111.05	173
1850	3.35	7	10.36	23	111.89	173
1900	3.29	7	10.16	23	112.93	173
1950	3.25	7	10.08	23	113.34	173
2000	3.24	7	10.06	23	113.44	173

Run 9
100	4.77	7	129.74	255	17.33	87
150	3.17	8	24.96	255	14.94	87
200	3.33	9	11.46	53	23.55	119
250	4.61	9	15.0	53	32.53	119
300	5.33	9	17.54	53	43.65	119
350	5.92	9	20.44	47	53.14	119
400	6.13	9	21.54	53	61.79	124
450	6.32	9	22.56	53	69.69	146
500	6.44	9	23.26	47	76.24	146
550	6.77	9	24.58	47	80.3	148
600	6.8	9	25.48	47	83.53	148
650	6.74	9	25.06	47	85.28	148
700	6.72	9	24.9	47	88.26	148
750	6.81	9	25.54	47	91.34	148
800	6.93	9	25.92	55	95.41	170
850	6.95	9	25.52	55	97.9	170
900	6.98	9	25.14	55	99.11	170
950	7.06	9	25.92	55	101.07	170
1000	7.05	9	25.36	45	104.1	170
1050	7.07	9	25.82	45	105.65	170
1100	7.05	9	25.6	45	108.76	170
1150	7.08	9	25.72	45	110.01	170
1200	7.01	9	24.9	45	112.01	170
1250	6.96	9	24.42	45	112.65	170
1300	6.96	9	24.98	45	113.85	170
1350	6.95	9	24.86	45	115.54	170
1400	6.92	9	24.68	45	116.94	170
1450	6.89	9	24.38	45	117.36	170
1500	6.91	9	24.42	45	118.74	179
1550	6.83	9	23.96	45	119.54	179
1600	6.79	9	23.44	41	120.01	179
1650	6.78	9	23.46	41	121.15	179
1700	6.71	9	23.1	41	122.02	179
1750	6.7	9	23.14	41	122.67	179
1800	6.61	9	22.52	41	123.67	179
1850	6.6	9	22.46	41	124.56	179
1900	6.59	9	22.32	41	124.69	179
1950	6.57	9	22.2	41	124.78	179
2000	6.56	9	21.9	41	125.46	179

Run 10
100	4.2	7	123.66	255	14.32	118
150	1.95	9	19.78	255	8.61	118
200	1.58	9	6.84	47	8.76	66
250	2.67	9	10.68	47	14.12	100
300	4.08	9	16.22	53	22.6	100
350	4.41	9	17.02	57	29.92	100
400	4.69	9	18.1	57	38.66	104
450	4.39	9	15.4	57	45.47	106
500	4.37	9	14.76	57	51.87	106
550	4.3	9	13.8	57	55.53	127
600	4.29	9	13.04	57	59.71	127
650	4.3	9	12.26	49	63.41	127
700	4.31	9	12.3	49	66.22	127
750	4.33	9	12.04	47	72.1	135
800	4.23	9	11.48	43	75.69	135
850	4.22	9	11.3	43	80.6	144
900	4.15	9	10.74	31	85.17	144
950	4.18	8	10.88	23	88.9	144
1000	4.27	8	11.06	23	91.9	144
1050	4.23	8	11.02	19	94.53	155
1100	4.25	8	11.22	19	97.41	155
1150	4.23	8	11.12	19	99.08	158
1200	4.3	8	11.44	33	100.88	158
1250	4.28	8	11.32	33	103.54	158
1300	4.24	8	11.3	33	106.05	158
1350	4.33	9	11.36	33	108.35	158
1400	4.41	9	11.5	33	109.54	158
1450	4.49	9	11.7	33	112.22	162
1500	4.52	9	11.82	33	113.84	162
1550	4.53	9	11.86	33	114.16	162
1600	4.57	9	12.04	33	114.63	162
1650	4.56	9	12.02	33	116.68	162
1700	4.68	9	12.3	33	117.23	162
1750	4.72	9	12.5	33	118.46	162
1800	4.74	9	12.66	33	120.59	191
1850	4.71	9	12.7	33	121.46	191
1900	4.68	9	12.66	33	122.56	191
1950	4.71	9	12.78	33	123.4	191
2000	4.69	9	12.76	31	125.43	191
