
Run 1
1000	4.3	5	35.2	63	28.2	44
1225	4.4	6	19.2	63	25.9	58
1450	4.8	6	15.6	21	29.7	44
1675	4.9	6	15.8	25	49.3	120
1900	4.6	6	15.0	25	35.0	83
2125	4.5	6	14.4	25	39.6	74

Run 12
100	4.5	5	56.8	63	21.3	64
325	4.8	7	57.2	67	22.1	54
550	5.1	6	62.6	65	40.5	57
775	5.1	6	62.4	65	38.8	85
1000	5.1	6	61.0	65	40.6	71
1225	5.2	6	59.8	65	33.4	62
1450	5.1	6	58.6	63	52.9	95
1675	5.1	6	57.8	63	49.0	79
1900	5.3	7	58.4	65	31.3	51
2125	5.9	7	60.6	67	47.2	98

Run 13
100	3.5	5	44.4	63	16.3	38
325	2.9	5	32.0	63	17.5	40
550	2.6	6	27.4	65	18.3	46
775	2.5	6	27.0	65	19.8	50
1000	2.0	5	20.8	61	16.0	78
1225	2.2	5	21.0	61	17.2	57
1450	3.2	5	32.4	61	35.8	103
1675	3.1	5	31.2	61	37.4	107
1900	3.1	5	31.4	61	44.1	109
2125	3.4	5	32.2	61	30.8	67

Run 14
100	3.1	5	28.2	63	12.6	59
325	2.2	5	11.2	63	16.5	66
550	2.9	5	18.2	63	30.7	81
775	3.2	5	14.2	63	40.7	60
1000	3.4	5	14.4	59	31.3	59
1225	3.2	4	9.4	11	50.8	78
1450	3.2	4	9.4	11	42.9	76
1675	3.3	4	9.6	11	47.6	83
1900	3.4	4	10.0	13	42.6	71
2125	3.3	4	9.6	13	46.3	99

Run 15
100	3.5	5	34.8	63	9.7	35
325	3.2	7	21.2	63	11.8	38
550	3.6	7	19.4	63	22.8	61
775	6.2	7	31.0	63	49.0	101
1000	6.6	7	29.4	33	60.4	100
1225	7.0	7	31.6	33	43.0	105
1450	7.0	7	31.4	35	67.5	89
1675	7.0	7	31.8	37	69.4	108
1900	7.0	7	31.8	37	60.9	99
2125	7.0	7	31.0	35	48.8	88

Run 16
100	4.7	5	52.8	63	18.5	41
325	4.5	6	42.4	65	27.7	48
550	4.8	7	32.0	63	12.5	27
775	5.6	7	29.2	63	21.3	46
1000	5.8	7	21.4	33	30.7	46
1225	6.0	7	21.2	33	26.2	54
1450	5.7	7	19.8	33	21.7	36
1675	6.1	7	19.6	33	24.0	72
1900	6.3	7	19.2	23	15.3	29
2125	5.9	7	18.6	27	26.2	64

Run 17
100	3.2	5	28.8	63	8.9	48
325	2.6	5	12.0	63	3.7	18
550	0.7	5	3.0	17	3.5	20
775	1.5	5	5.2	17	4.8	25
1000	2.9	7	9.8	27	9.6	22
1225	3.8	7	13.0	27	14.1	58
1450	3.5	7	12.0	27	18.8	81
1675	4.8	7	16.8	27	13.0	30
1900	5.3	7	18.4	27	43.2	83
2125	5.6	7	19.4	27	20.5	40

Run 18
100	3.0	5	33.2	63	14.6	52
325	2.2	5	16.2	63	14.0	46
550	3.1	5	28.4	63	26.5	54
775	3.2	5	33.8	63	73.6	157
1000	3.5	5	39.4	63	28.1	72
1225	4.0	6	45.4	67	52.1	94
1450	3.7	5	39.4	63	49.4	99
1675	3.1	5	28.6	63	46.5	88
1900	2.7	5	18.6	63	27.6	86
2125	2.4	4	8.4	13	17.3	51

Run 19
100	3.6	5	40.6	63	14.9	46
325	2.4	7	18.4	63	8.7	32
550	1.3	5	5.8	23	8.0	33
775	1.9	6	8.0	23	9.4	24
1000	3.6	7	13.4	25	11.8	29
1225	3.6	7	12.0	29	14.8	34
1450	3.2	7	9.8	25	15.0	29
1675	2.0	4	5.0	9	19.7	39
1900	2.2	4	5.4	9	18.1	36
2125	2.4	3	5.8	7	23.1	42

Run 20
100	3.1	5	35.4	63	5.8	32
325	0.8	5	4.8	33	3.0	21
550	0.4	1	1.8	3	1.9	14
775	0.4	1	1.8	3	0.0	0
1000	0.5	1	2.0	3	0.0	0
1225	0.2	1	1.4	3	0.0	0
1450	0.0	0	1.0	1	0.4	4
1675	0.0	0	1.0	1	0.0	0
1900	0.0	0	1.0	1	1.4	14
2125	0.6	6	2.8	19	9.1	86

Run 21
100	4.0	5	40.6	63	11.5	55
325	2.9	7	18.2	63	13.1	58
550	3.3	7	14.4	63	15.5	55
775	3.9	7	16.0	63	27.6	59
1000	3.6	7	10.0	19	39.9	85
1225	2.3	5	6.8	13	18.4	42
1450	2.1	4	6.2	11	21.4	46
1675	2.1	4	6.4	11	13.8	44
1900	2.1	4	5.6	9	17.6	38
2125	2.4	4	6.4	11	18.0	40

Run 22
100	2.5	5	18.0	63	6.4	48
325	2.1	5	8.4	27	13.6	45
550	1.8	5	6.2	27	5.6	25
775	1.8	5	4.6	11	9.3	28
1000	2.6	7	8.4	37	9.8	27
1225	2.8	7	8.8	37	19.3	38
1450	2.0	3	5.0	7	19.1	58
1675	2.1	3	5.2	7	18.3	50
1900	2.0	3	5.0	7	26.0	47
2125	2.1	3	5.2	7	17.8	88

Run 23
100	3.0	5	25.8	63	4.1	19
325	1.0	5	3.8	15	0.0	0
550	0.0	0	1.0	1	0.0	0
775	0.0	0	1.0	1	1.0	10
1000	0.0	0	1.0	1	0.5	4
1225	0.0	0	1.0	1	0.0	0
1450	0.0	0	1.0	1	0.0	0
1675	0.0	0	1.0	1	0.6	6
1900	0.0	0	1.0	1	0.0	0
2125	0.0	0	1.0	1	0.0	0

Run 24
100	3.6	5	44.6	63	14.6	56
325	2.1	5	25.4	63	13.9	74
550	3.6	7	36.6	63	32.7	60
775	5.3	7	55.8	63	37.5	51
1000	5.4	7	53.0	63	40.1	60
1225	5.3	7	53.0	63	40.0	62
1450	5.6	7	53.0	63	50.8	66
1675	5.8	7	52.6	63	49.0	83
1900	6.0	7	54.0	67	28.7	47
2125	6.1	7	53.8	63	48.4	72

Run 25
100	3.6	5	40.2	63	12.8	39
325	3.2	7	25.8	63	7.7	21
550	2.8	5	19.4	63	18.3	49
775	2.3	5	8.8	19	22.5	36
1000	2.9	5	11.4	19	32.5	69
1225	2.6	5	10.6	19	27.8	47
1450	3.3	5	13.4	19	12.0	39
1675	3.3	5	13.6	19	27.0	44
1900	3.1	5	12.8	19	16.0	46
2125	3.3	5	13.2	19	34.9	48

Run 26
100	3.0	5	38.2	63	13.2	34
325	1.2	5	13.8	63	7.4	61
550	0.2	2	1.4	5	0.0	0
775	0.0	0	1.0	1	14.7	54
1000	0.0	0	1.0	1	0.0	0
1225	0.7	7	3.8	29	7.2	72
1450	2.8	7	12.4	31	18.0	52
1675	6.3	7	26.8	37	37.0	76
1900	7.0	7	29.6	37	48.6	77
2125	7.0	7	30.0	37	36.1	62

Run 27
100	2.8	5	27.6	63	11.3	75
325	3.0	7	24.0	63	14.1	41
550	4.1	7	29.6	63	29.5	111
775	6.5	7	35.2	59	48.7	93
1000	7.0	7	31.4	35	64.8	138
1225	7.0	7	30.8	33	59.8	96
1450	7.0	7	29.0	33	57.4	115
1675	6.6	7	25.8	33	62.3	105
1900	6.3	7	23.8	33	55.2	141
2125	5.5	7	20.4	33	55.1	101

Run 28
100	3.9	5	41.8	63	12.5	41
325	2.6	5	32.0	63	24.4	93
550	3.6	6	44.0	63	26.0	46
775	4.2	6	49.8	63	32.3	58
1000	4.5	7	49.6	67	43.9	91
1225	4.3	7	43.8	67	35.4	67
1450	4.5	6	48.0	63	34.9	75
1675	4.0	6	41.4	63	30.6	56
1900	4.0	6	41.8	63	48.0	78
2125	3.4	6	35.0	63	27.6	74

Run 29
100	3.7	5	30.8	63	7.2	41
325	1.7	5	6.0	21	2.0	15
550	1.1	5	5.0	21	9.5	44
775	3.8	6	14.0	27	35.1	79
1000	5.4	6	18.6	27	47.8	90
1225	5.6	6	19.4	23	41.7	59
1450	5.8	7	20.6	25	31.9	55
1675	5.5	6	19.2	23	44.7	76
1900	5.4	6	19.0	23	43.9	72
2125	5.6	7	19.8	27	50.5	62

Run 30
100	4.1	5	41.4	63	16.5	65
325	3.3	5	33.6	63	27.0	86
550	3.4	5	34.0	63	32.3	82
775	4.6	7	51.4	69	36.8	86
1000	5.3	7	63.4	67	43.9	89
1225	5.1	6	62.4	65	81.5	129
1450	5.1	6	62.6	65	30.3	51
1675	5.3	7	62.2	65	38.8	60
1900	5.1	6	61.2	65	69.2	100
2125	5.0	5	60.0	63	51.4	119
