775	5.213333333333333	9.033333333333333
1000	6.2333333333333325	16.966666666666665
1225	5.6866666666666665	13.033333333333333
1450	7.533333333333331	14.833333333333334
1675	8.713333333333335	19.366666666666667
1900	13.066666666666666	23.1
2125	15.273333333333335	21.366666666666667

Run 14
100	-4.83	1.3
325	3.2599999999999993	17.633333333333333
550	4.346666666666666	16.233333333333334
775	7.153333333333333	17.5
1000	17.026666666666664	53.1
1225	22.35333333333333	47.63333333333333
1450	28.55333333333333	48.03333333333333
1675	32.63333333333334	43.9
1900	34.52	40.3
2125	41.25333333333332	53.3

Run 15
100	-8.43	7.8
325	2.726666666666667	19.366666666666667
550	3.6733333333333333	17.366666666666667
775	5.9	19.766666666666666
1000	14.100000000000003	62.233333333333334
1225	17.759999999999998	50.833333333333336
1450	25.273333333333333	59.03333333333333
1675	25.413333333333334	46.36666666666667
1900	21.253333333333334	38.36666666666667
2125	17.359999999999996	26.766666666666666

Run 16
100	-0.5199999999999999	21.8
325	3.9466666666666668	22.766666666666666
550	7.519999999999999	21.3
775	11.940000000000001	27.1
1000	13.566666666666666	22.033333333333335
1225	18.2	25.966666666666665
1450	16.426666666666666	19.1
1675	20.006666666666668	23.833333333333332
1900	18.313333333333336	20.3
2125	16.43333333333333	20.566666666666666

Run 17
100	-1.89	11.3
325	3.666666666666667	11.1
550	7.4733333333333345	19.433333333333334
775	8.92	16.9
1000	10.186666666666667	23.233333333333334
1225	14.586666666666668	24.966666666666665
1450	18.193333333333335	25.1
1675	17.219999999999995	25.9
1900	20.393333333333334	26.1
2125	18.99333333333334	22.7

Run 18
100	-9.83	11.8
325	3.6333333333333337	16.9
550	8.779999999999998	13.7
775	0.35333333333333317	4.966666666666667
1000	1.3133333333333332	10.1
1225	4.286666666666668	7.9
1450	1.1533333333333333	4.1
1675	2.213333333333334	5.233333333333333
1900	2.013333333333334	7.633333333333334
2125	0.9333333333333332	5.166666666666667

Run 19
100	1.6699999999999995	34.4
325	21.079999999999995	43.233333333333334
550	29.873333333333328	44.43333333333333
775	35.31333333333333	61.03333333333333
1000	36.70666666666667	43.96666666666667
1225	31.653333333333336	42.9
1450	31.080000000000002	41.03333333333333
1675	31.753333333333337	35.5
1900	34.83333333333333	42.3
2125	29.32666666666667	33.96666666666667

Run 20
100	-4.4	34.4
325	7.426666666666667	48.63333333333333
550	22.206666666666663	43.5
775	35.92	50.166666666666664
1000	41.513333333333335	47.96666666666667
1225	42.28666666666667	55.36666666666667
1450	41.04666666666666	54.233333333333334
1675	40.74	53.36666666666667
1900	41.64666666666667	48.03333333333333
2125	45.72666666666667	63.7

Run 21
100	-4.28	34.8
325	12.260000000000002	46.166666666666664
550	21.380000000000003	43.9
775	18.386666666666667	27.5
1000	15.833333333333332	23.233333333333334
1225	13.280000000000001	22.3
1450	9.626666666666669	12.633333333333333
1675	8.253333333333332	15.1
1900	8.873333333333333	17.833333333333332
2125	10.346666666666668	21.033333333333335

Run 22
100	-5.37	13.1
325	4.28	16.633333333333333
550	11.440000000000001	24.566666666666666
775	12.126666666666667	19.366666666666667
1000	16.093333333333334	22.9
1225	15.960000000000003	22.166666666666668
1450	14.193333333333333	21.833333333333332
1675	16.653333333333332	22.5
1900	15.740000000000004	25.1
2125	18.986666666666668	26.5

Run 23
100	1.02	19.5
325	7.286666666666667	32.56666666666667
550	10.48	28.9
775	13.88	32.7
1000	14.613333333333335	24.833333333333332
1225	17.126666666666665	26.166666666666668
1450	20.74666666666667	27.566666666666666
1675	19.766666666666666	27.766666666666666
1900	24.28666666666667	28.566666666666666
2125	25.299999999999997	28.7

Run 24
100	-1.64	20.2
325	4.06	24.233333333333334
550	9.2	26.966666666666665
775	19.980000000000004	25.5
1000	25.033333333333328	39.36666666666667
1225	27.7	39.36666666666667
1450	24.21333333333333	33.1
1675	22.706666666666667	40.36666666666667
1900	24.166666666666664	29.233333333333334
2125	24.593333333333337	41.233333333333334

Run 25
100	-2.1	14.9
325	1.8333333333333333	5.1
550	2.84	11.566666666666666
775	2.6533333333333333	4.3
1000	1.7533333333333332	9.1
1225	5.706666666666667	16.3
1450	8.34	16.3
1675	14.780000000000001	20.633333333333333
1900	16.14666666666667	23.166666666666668
2125	17.31333333333333	22.033333333333335

Run 26
100	-10.03	8.5
325	2.0266666666666664	16.5
550	6.346666666666668	14.5
775	12.226666666666667	27.566666666666666
1000	13.853333333333333	21.633333333333333
1225	15.479999999999999	28.366666666666667
1450	14.66	32.03333333333333
1675	17.28	23.433333333333334
1900	21.96	30.766666666666666
2125	23.226666666666667	28.166666666666668

Run 27
100	-3.5200000000000005	50.5
325	14.833333333333332	63.63333333333333
550	38.38	58.36666666666667
775	44.70666666666666	58.36666666666667
1000	45.31333333333333	49.9
1225	44.766666666666666	53.43333333333333
1450	46.026666666666664	54.63333333333333
1675	41.92666666666666	51.1
1900	40.779999999999994	43.03333333333333
2125	42.660000000000004	49.56666666666667

Run 28
100	-6.17	40.4
325	8.833333333333332	44.03333333333333
550	12.446666666666669	52.7
775	15.786666666666667	31.1
1000	17.506666666666668	20.5
1225	17.419999999999998	23.033333333333335
1450	16.3	21.3
1675	19.18666666666667	25.433333333333334
1900	18.586666666666666	24.766666666666666
2125	19.746666666666666	39.43333333333333

Run 29
100	-7.109999999999999	23.7
325	0.7399999999999995	21.633333333333333
550	6.2666666666666675	22.9
775	10.673333333333332	19.7
1000	11.540000000000001	15.833333333333334
1225	16.2	25.766666666666666
1450	14.353333333333335	25.1
1675	16.346666666666668	22.966666666666665
1900	18.226666666666667	25.7
2125	18.366666666666667	29.166666666666668

Run 30
100	-4.389999999999999	30.3
325	21.35333333333333	36.36666666666667
550	27.813333333333333	40.1
775	22.1	33.1
1000	9.94	14.233333333333333
1225	6.333333333333332	13.233333333333333
1450	8.126666666666667	13.7
1675	8.226666666666665	13.166666666666666
1900	9.626666666666667	21.633333333333333
2125	9.326666666666664	15.033333333333333
