Result Log

random seed: 1606507188305
strategy: ccegp
number of runs per experiment: 30
number of fitness evals per run: 2000
pac solution file path: solutions/config3PacSolution.txt
ghost solution file path: solutions/config3GhostSolution.txt
highest-scoring world file path: worlds/config3HighScoreWorld.txt
pill density: 0.5
fruit spawning probability: 0.01
fruit score: 10.0
time multiplier: 2.0
pac_mu: 10
pac_lambda: 5
pac_dmax_init: 5
pac_dmax_overall: 7
pac_parent selection method: fitness_proportional_selection
pac_probability of mutation p_m: 0.05
pac_survival selection method: k_tournament_without_replacement
pac_tournament size for survival selection: 5
pac_parsimony technique: size
pac_parsimony pressure penalty coefficient: 0.5
ghost_mu: 10
ghost_lambda: 5
ghost_dmax_init: 5
ghost_dmax_overall: 7
ghost_parent selection method: fitness_proportional_selection
ghost_probability of mutation p_m: 0.05
ghost_survival selection method: k_tournament_without_replacement
ghost_tournament size for survival selection: 5
ghost_parsimony technique: size
ghost_parsimony pressure penalty coefficient: 0.5
termination method: number_of_evals
CIAO data file path root: config3
parsimony log file path: data/config3ParsimonyLog.txt

Run 1
550	14.680000000000001	24.766666666666666
775	14.879999999999999	35.166666666666664
1000	18.26666666666667	40.3
1225	21.220000000000002	32.5
1450	23.686666666666667	30.366666666666667
1675	24.6	33.03333333333333
1900	22.793333333333333	30.1
2125	26.633333333333333	52.63333333333333

Run 15
100	-0.2300000000000008	33.3
325	8.733333333333334	34.9
550	26.6	47.56666666666667
775	32.96666666666666	43.833333333333336
1000	29.306666666666665	31.633333333333333
1225	26.70666666666666	31.833333333333332
1450	25.06666666666667	37.233333333333334
1675	27.333333333333332	33.233333333333334
1900	28.52666666666667	39.96666666666667
2125	28.78666666666667	44.63333333333333

Run 16
100	-2.9299999999999993	10.2
325	0.8800000000000001	5.366666666666666
550	4.7733333333333325	15.033333333333333
775	5.56	11.766666666666667
1000	6.126666666666667	11.833333333333334
1225	8.52	13.566666666666666
1450	12.526666666666669	25.766666666666666
1675	11.613333333333333	20.966666666666665
1900	14.493333333333334	27.1
2125	13.160000000000002	22.5

Run 17
100	-1.38	21.0
325	8.326666666666668	21.766666666666666
550	14.646666666666667	29.3
775	15.519999999999996	26.1
1000	16.000000000000004	23.233333333333334
1225	16.28	25.366666666666667
1450	16.82	24.766666666666666
1675	19.413333333333334	29.766666666666666
1900	19.279999999999998	37.03333333333333
2125	20.54	28.633333333333333

Run 18
100	-3.7700000000000005	10.5
325	5.506666666666667	11.3
550	6.953333333333335	12.7
775	9.719999999999999	25.1
1000	9.166666666666668	15.966666666666667
1225	14.126666666666669	26.1
1450	14.133333333333331	22.166666666666668
1675	18.553333333333335	30.566666666666666
1900	19.346666666666668	29.566666666666666
2125	22.08	30.1

Run 19
100	6.14	31.4
325	15.146666666666667	35.96666666666667
550	23.84666666666667	35.766666666666666
775	25.00666666666667	29.833333333333332
1000	21.413333333333334	24.966666666666665
1225	19.3	24.166666666666668
1450	15.926666666666666	21.233333333333334
1675	16.880000000000003	20.966666666666665
1900	13.906666666666666	18.566666666666666
2125	12.193333333333333	17.033333333333335

Run 20
100	-6.0	4.0
325	1.1600000000000001	9.7
550	3.5066666666666664	15.1
775	5.94	23.1
1000	11.58	18.5
1225	15.059999999999999	22.233333333333334
1450	17.046666666666667	23.7
1675	18.326666666666664	24.1
1900	15.5	23.5
2125	16.493333333333332	19.833333333333332

Run 21
100	-4.970000000000001	17.3
325	8.279999999999998	24.9
550	17.0	36.833333333333336
775	20.326666666666668	31.3
1000	25.873333333333335	40.5
1225	28.840000000000003	40.5
1450	35.06666666666667	46.166666666666664
1675	34.739999999999995	40.166666666666664
1900	32.68666666666666	46.63333333333333
2125	33.70666666666666	47.36666666666667

Run 22
100	-16.49	1.9
325	-3.62	7.966666666666667
550	-0.6199999999999999	6.433333333333334
775	4.533333333333332	15.166666666666666
1000	6.066666666666666	11.233333333333333
1225	10.053333333333333	18.5
1450	11.080000000000002	19.7
1675	6.3533333333333335	15.233333333333333
1900	3.9666666666666672	12.166666666666666
2125	6.033333333333333	12.833333333333334

Run 23
100	0.5199999999999996	55.3
325	20.619999999999997	67.56666666666666
550	25.35333333333333	52.03333333333333
775	38.08	65.03333333333333
1000	37.54	57.03333333333333
1225	50.12666666666668	64.1
1450	51.25999999999999	64.56666666666666
1675	49.526666666666664	58.43333333333333
1900	51.31999999999999	61.833333333333336
2125	58.513333333333335	64.76666666666667

Run 24
100	-2.2500000000000004	13.7
325	7.746666666666668	23.9
550	9.400000000000002	18.166666666666668
775	12.146666666666667	19.3
1000	14.34	18.366666666666667
1225	17.326666666666664	33.63333333333333
1450	19.839999999999996	29.233333333333334
1675	21.4	31.9
1900	22.186666666666667	33.43333333333333
2125	18.666666666666668	25.166666666666668

Run 25
100	-7.889999999999999	1.1
325	2.8399999999999994	16.966666666666665
550	0.9200000000000005	20.166666666666668
775	10.233333333333333	23.166666666666668
1000	9.966666666666667	14.966666666666667
1225	6.633333333333333	16.3
1450	8.3	13.166666666666666
1675	11.78	19.366666666666667
1900	14.413333333333332	24.233333333333334
2125	14.059999999999997	24.1

Run 26
100	0.6399999999999999	18.5
325	3.006666666666667	19.233333333333334
550	8.113333333333333	13.833333333333334
775	15.446666666666667	22.166666666666668
1000	15.073333333333334	25.233333333333334
1225	15.073333333333334	22.3
1450	19.479999999999997	25.766666666666666
1675	18.233333333333334	23.766666666666666
1900	16.866666666666667	22.766666666666666
2125	17.73333333333333	29.5

Run 27
100	0.4099999999999998	16.2
325	2.726666666666666	15.833333333333334
550	5.673333333333334	19.233333333333334
775	12.806666666666667	19.966666666666665
1000	13.586666666666668	24.166666666666668
1225	15.066666666666663	22.233333333333334
1450	15.186666666666671	22.1
1675	14.73333333333333	21.833333333333332
1900	13.16	17.433333333333334
2125	15.780000000000001	21.233333333333334

Run 28
100	-0.06999999999999992	38.2
325	15.206666666666669	41.96666666666667
550	19.56	36.233333333333334
775	24.753333333333337	37.7
1000	22.52	30.166666666666668
1225	21.360000000000003	28.166666666666668
1450	20.133333333333333	26.233333333333334
1675	16.253333333333337	22.7
1900	13.473333333333334	23.833333333333332
2125	19.326666666666664	40.36666666666667

Run 29
100	-0.5100000000000001	3.4
325	0.74	6.766666666666667
550	1.5466666666666669	5.433333333333334
775	2.013333333333333	9.433333333333334
1000	3.733333333333332	7.9
1225	6.6933333333333325	13.166666666666666
1450	6.28	15.166666666666666
1675	6.226666666666667	9.766666666666667
1900	8.293333333333333	19.5
2125	9.680000000000001	16.166666666666668

Run 30
100	-6.659999999999999	12.4
325	5.073333333333333	21.366666666666667
550	9.879999999999999	21.566666666666666
775	13.793333333333333	21.9
1000	13.86	21.033333333333335
1225	13.753333333333334	26.766666666666666
1450	9.966666666666667	17.3
1675	9.96	33.7
1900	13.093333333333334	28.633333333333333
2125	18.226666666666667	35.3
