
Run 1
400	4.07	9	11.92	31	37.43	106
450	4.22	9	12.4	31	41.19	106
500	4.3	9	12.54	31	44.84	106
550	4.26	9	12.16	31	47.6	106
600	4.39	9	12.62	35	49.74	106
650	4.4	9	12.4	35	52.69	106
700	4.48	9	12.62	47	54.51	106
750	4.58	9	12.8	47	56.57	106
800	4.69	9	12.9	47	58.91	108
850	4.62	9	12.66	47	60.17	124
900	4.62	9	12.66	47	61.59	124
950	4.71	9	12.86	47	64.48	124
1000	4.79	9	13.0	47	67.0	124
1050	4.93	9	13.32	47	68.87	124
1100	4.99	9	13.58	47	71.01	124
1150	5.1	9	14.0	47	71.93	124
1200	5.19	9	14.28	47	73.79	124
1250	5.19	9	14.42	47	76.33	124
1300	5.18	9	14.44	47	78.03	124
1350	5.24	9	14.84	47	80.4	144
1400	5.34	9	15.12	47	82.0	144
1450	5.45	9	15.56	47	85.16	154
1500	5.44	9	15.76	47	86.17	154
1550	5.45	9	16.02	47	87.23	154
1600	5.43	9	15.82	47	87.77	154
1650	5.56	9	16.32	47	89.32	154
1700	5.58	9	16.36	47	89.61	154
1750	5.67	9	16.76	47	91.65	154
1800	5.71	9	16.88	47	92.52	154
1850	5.65	9	16.66	47	93.89	154
1900	5.73	9	16.54	47	96.02	154
1950	5.79	9	16.94	47	96.8	154
2000	5.83	9	17.0	47	97.04	154

Run 7
100	4.95	7	153.9	255	17.91	72
150	3.0	9	59.72	263	15.92	87
200	1.4	9	6.34	63	9.05	105
250	2.55	9	11.02	51	19.42	110
300	4.83	9	20.86	51	36.52	110
350	6.2	9	27.0	55	48.71	119
400	6.51	9	28.2	51	56.29	119
450	6.77	9	30.44	55	64.12	119
500	7.32	9	33.42	59	71.1	119
550	7.72	9	35.94	59	77.6	119
600	7.8	9	36.38	59	82.84	130
650	7.98	9	37.28	59	85.74	130
700	8.2	9	39.0	65	90.3	152
750	8.25	9	39.26	65	92.27	152
800	8.15	9	38.54	65	94.47	152
850	8.2	9	40.04	65	97.27	152
900	8.21	9	39.9	65	97.91	152
950	8.21	9	40.04	65	100.53	154
1000	8.13	9	39.72	67	102.72	154
1050	8.04	9	38.92	67	103.3	154
1100	7.97	9	37.8	65	102.45	154
1150	7.84	9	36.6	59	102.46	154
1200	7.66	9	35.54	59	101.68	154
1250	7.65	9	35.38	59	102.46	154
1300	7.56	9	34.92	59	102.8	154
1350	7.51	9	34.64	59	103.39	154
1400	7.47	9	34.3	59	103.92	155
1450	7.47	9	34.36	59	104.32	155
1500	7.48	9	34.52	59	105.12	155
1550	7.38	9	33.42	59	106.28	155
1600	7.37	9	33.54	59	105.73	155
1650	7.41	9	33.82	59	107.44	155
1700	7.41	9	33.78	59	108.73	155
1750	7.47	9	34.16	59	109.65	155
1800	7.46	9	34.02	59	109.73	155
1850	7.47	9	34.16	59	110.59	155
1900	7.57	9	35.08	71	110.57	155
1950	7.53	9	34.6	59	110.87	155
2000	7.45	9	33.84	59	111.77	155

Run 8
100	4.93	7	146.56	255	17.51	76
150	3.2	7	46.56	255	18.25	109
200	2.29	9	8.76	39	15.75	109
250	3.89	9	14.7	45	25.9	109
300	4.99	9	18.8	47	36.26	109
350	5.18	9	20.08	47	43.22	125
400	5.6	9	21.88	47	51.44	125
450	5.84	9	22.82	47	54.93	125
500	6.08	9	24.34	49	59.24	125
550	6.13	9	24.4	47	62.73	125
600	6.28	9	25.0	47	64.86	125
650	6.4	9	25.72	47	67.15	125
700	6.5	9	25.88	47	70.52	125
750	6.58	9	26.28	47	74.53	129
800	6.76	9	26.82	47	77.86	129
850	6.81	9	27.2	47	80.02	129
900	6.79	9	27.24	47	81.72	129
950	6.76	9	27.14	47	82.3	129
1000	6.78	9	27.28	47	83.33	129
1050	6.85	9	27.62	47	84.24	129
1100	6.79	9	27.42	47	86.84	141
1150	6.72	9	26.9	47	88.23	141
1200	6.77	9	27.26	47	89.96	141
1250	6.68	9	26.92	47	90.18	141
1300	6.72	9	26.88	47	90.2	141
1350	6.72	9	26.84	47	91.17	141
1400	6.67	9	26.6	51	92.62	141
1450	6.63	9	26.84	51	94.74	141
1500	6.65	9	26.72	51	95.08	141
1550	6.7	9	27.04	51	97.39	158
1600	6.72	9	27.14	51	97.8	158
1650	6.69	9	27.12	51	98.61	158
1700	6.71	9	27.18	51	99.19	158
1750	6.7	9	27.54	55	100.53	158
1800	6.72	9	27.46	55	100.71	158
1850	6.7	9	27.36	55	102.16	158
1900	6.72	9	27.7	55	102.37	158
1950	6.77	9	28.18	55	103.67	158
2000	6.78	9	28.18	55	104.37	158

Run 9
100	4.46	7	123.68	255	16.68	83
150	2.21	7	23.54	255	12.66	83
200	1.46	7	4.82	35	13.75	83
250	2.6	9	7.66	35	23.84	92
300	3.21	9	8.68	35	31.38	92
350	3.1	9	8.34	35	36.89	92
400	3.02	7	8.14	35	41.6	92
450	3.03	8	8.24	35	44.34	92
500	3.14	8	8.54	35	46.08	92
550	3.33	8	9.06	35	47.84	92
600	3.32	8	8.8	35	48.78	92
650	3.33	8	8.8	35	51.99	98
700	3.33	8	8.82	35	53.45	98
750	3.38	8	8.84	35	54.81	98
800	3.43	8	8.9	35	56.05	98
850	3.34	8	8.72	35	57.18	98
900	3.28	8	8.44	33	58.42	98
950	3.17	8	8.12	33	59.09	98
1000	3.32	8	8.42	33	59.98	98
1050	3.35	8	8.58	33	61.0	98
1100	3.39	8	8.66	33	62.69	98
1150	3.32	8	8.74	35	63.95	100
1200	3.32	8	8.78	35	64.45	100
1250	3.44	8	9.08	35	65.0	107
1300	3.53	8	9.46	35	66.37	107
1350	3.43	8	9.1	35	67.75	107
1400	3.32	8	8.82	35	67.48	107
1450	3.43	8	9.12	35	69.47	107
1500	3.51	8	9.48	35	69.35	107
1550	3.5	8	9.48	35	69.67	107
1600	3.42	8	9.14	35	69.77	107
1650	3.49	8	9.32	35	71.05	107
1700	3.63	8	9.68	35	71.99	107
1750	3.7	8	9.94	35	72.1	107
1800	3.66	8	9.92	35	72.95	107
1850	3.72	8	10.02	35	73.93	107
1900	3.75	9	10.08	35	74.0	107
1950	3.9	9	10.56	35	74.72	109
2000	3.84	9	10.22	35	76.84	109

Run 10
100	4.7	7	144.4	255	14.84	99
150	2.71	7	45.92	255	12.19	99
200	1.28	7	6.3	51	6.96	66
250	2.98	9	13.0	51	20.25	121
300	5.36	9	22.14	51	41.38	121
350	6.07	9	25.16	47	53.75	121
400	6.41	9	26.58	47	61.79	121
450	6.35	9	26.04	45	65.48	121
500	6.42	9	26.6	45	69.3	121
550	6.52	9	27.14	49	72.45	121
600	6.55	9	27.0	49	75.49	138
650	6.56	9	27.24	49	76.93	138
700	6.54	9	26.82	49	78.09	138
750	6.59	9	26.96	49	78.96	138
800	6.6	9	26.64	49	81.09	138
850	6.63	9	26.62	51	83.34	138
900	6.7	9	27.02	51	84.26	138
950	6.59	9	26.84	51	84.99	138
1000	6.55	9	26.62	51	86.73	138
1050	6.57	9	26.54	51	86.4	138
1100	6.55	9	26.24	51	87.98	138
1150	6.59	9	26.48	51	89.08	138
1200	6.6	9	26.42	61	89.13	138
1250	6.54	9	26.12	61	88.65	138
1300	6.56	9	26.36	61	89.42	138
1350	6.59	9	26.52	61	90.24	138
1400	6.59	9	26.48	61	89.91	138
1450	6.56	9	25.96	49	90.52	138
1500	6.6	9	26.1	49	91.65	138
1550	6.65	9	26.06	49	92.87	138
1600	6.62	9	25.88	49	93.37	138
1650	6.64	9	26.18	49	93.1	138
1700	6.61	9	25.96	49	94.8	138
1750	6.65	9	26.3	49	93.86	138
1800	6.69	9	26.72	49	95.01	138
1850	6.69	9	26.42	49	96.37	138
1900	6.62	9	25.98	49	95.36	138
1950	6.68	9	26.16	49	96.09	138
2000	6.68	9	26.14	49	96.95	138

Run 11
100	4.45	7	125.18	255	13.11	60
150	2.55	7	20.64	255	11.89	101
200	2.45	9	11.44	49	14.66	101
250	4.32	9	19.6	49	26.18	107
300	5.68	8	24.98	49	37.65	107
350	6.03	8	26.28	49	42.79	107
400	6.17	8	27.18	49	49.1	109
450	6.11	9	26.56	49	54.52	109
500	6.24	9	27.42	49	56.26	109
550	6.26	9	27.04	49	58.32	109
600	6.12	9	26.42	49	59.08	109
650	6.15	9	25.84	49	60.47	109
700	6.19	9	26.22	49	61.66	109
750	6.21	9	26.0	49	62.24	109
800	6.41	9	27.14	55	65.29	109
850	6.24	9	25.94	55	66.81	109
900	6.25	9	25.78	55	67.22	109
950	6.32	9	26.34	55	68.74	116
1000	6.39	9	26.4	55	68.38	116
1050	6.33	9	25.96	55	68.7	116
1100	6.24	9	25.56	55	69.06	116
1150	6.21	9	25.38	55	69.36	116
1200	6.31	9	25.74	55	69.68	116
1250	6.33	9	25.58	55	69.43	116
1300	6.27	9	25.46	55	70.06	116
1350	6.3	9	25.54	55	72.35	116
1400	6.37	9	25.72	55	74.15	116
1450	6.34	9	25.42	55	74.27	116
1500	6.34	9	25.5	55	74.78	116
1550	6.4	9	25.5	55	74.96	116
1600	6.34	9	24.94	55	73.83	116
1650	6.38	9	25.22	55	74.84	116
1700	6.43	9	25.54	55	75.27	116
1750	6.36	9	25.22	55	75.61	116
1800	6.34	9	25.22	55	76.43	116
1850	6.39	9	25.72	55	77.34	116
1900	6.42	9	26.0	55	76.94	116
1950	6.41	9	25.72	55	77.57	116
2000	6.32	9	25.16	55	78.41	116

Run 12
100	4.29	7	129.26	255	18.87	103
150	2.09	8	29.78	255	11.72	103
200	1.26	7	4.88	43	9.13	72
250	2.36	7	8.0	43	19.27	94
300	3.37	9	10.72	47	31.15	94
350	3.41	9	10.64	49	38.2	94
400	3.34	9	10.24	49	44.31	110
450	3.43	9	10.42	49	51.23	151
500	3.72	9	11.38	49	54.99	151
550	3.88	9	11.94	49	59.98	151
600	3.87	9	11.76	49	63.31	151
650	3.97	9	12.3	49	69.89	151
700	4.07	9	12.54	49	74.52	151
750	4.02	9	12.46	49	78.13	151
800	4.04	9	12.3	49	81.5	151
850	3.98	9	12.06	49	83.59	151
900	4.06	9	12.38	49	85.88	151
950	3.94	9	11.62	47	87.65	151
1000	3.87	9	11.3	31	91.44	151
1050	3.96	9	11.4	31	94.15	151
1100	3.91	9	11.38	33	94.96	151
1150	4.01	9	11.64	33	97.77	151
1200	4.03	9	11.74	33	99.15	151
1250	4.0	9	11.72	33	101.09	151
1300	4.0	9	11.88	33	101.47	151
1350	4.09	9	12.32	33	103.41	151
1400	4.13	9	12.44	33	104.62	151
1450	4.2	9	12.76	33	105.25	151
1500	4.12	9	12.38	33	105.1	151
1550	4.15	9	12.5	33	106.24	151
1600	4.08	9	12.18	33	107.96	151
1650	4.12	9	12.36	33	109.44	151
1700	4.11	9	12.44	33	109.24	151
1750	4.21	9	12.76	33	112.41	157
1800	4.33	9	13.08	33	111.1	157
1850	4.24	9	12.98	33	111.41	157
1900	4.26	9	13.14	33	112.28	157
1950	4.28	9	12.98	33	114.67	157
2000	4.28	9	13.0	33	115.56	157

Run 13
100	4.33	7	128.66	255	17.18	79
150	2.45	8	41.04	257	14.83	91
200	1.46	7	5.72	63	11.18	91
250	2.46	7	9.52	63	22.17	91
300	3.37	8	12.52	63	32.09	91
350	3.39	8	12.22	63	38.82	101
400	3.62	8	12.56	63	42.89	101
450	3.57	7	12.44	63	44.8	105
500	3.59	7	12.2	63	47.63	105
550	3.68	9	12.9	63	50.97	105
600	3.77	9	13.06	63	53.32	112
650	3.9	9	13.32	63	54.78	112
700	3.95	9	13.36	41	59.79	112
750	4.02	9	13.94	41	62.72	112
800	4.22	9	14.62	41	64.43	112
850	4.41	9	15.42	41	67.02	112
900	4.39	9	15.44	41	67.39	112
950	4.47	9	15.84	41	69.32	112
1000	4.39	9	15.84	41	71.06	112
1050	4.48	9	16.18	41	72.79	112
1100	4.43	9	15.86	37	73.29	112
1150	4.43	9	15.94	37	75.75	128
1200	4.36	9	15.78	37	77.64	137
1250	4.37	9	15.96	37	79.83	137
1300	4.37	9	15.94	37	80.97	137
1350	4.32	9	15.68	37	80.62	137
1400	4.37	9	16.02	37	81.84	137
1450	4.4	9	16.2	37	83.14	137
1500	4.47	9	16.58	37	84.87	137
1550	4.46	9	16.68	37	85.68	137
1600	4.53	9	16.88	37	85.08	137
1650	4.58	9	17.08	37	86.33	137
1700	4.56	9	16.98	37	87.59	137
1750	4.58	9	17.16	37	89.01	137
1800	4.65	9	17.44	37	89.91	137
1850	4.65	9	17.48	37	89.67	137
1900	4.73	9	17.8	37	90.05	137
1950	4.69	9	17.56	37	91.06	137
2000	4.59	9	17.2	37	91.99	141

Run 14
100	4.42	7	131.94	255	14.44	68
150	2.11	9	23.04	259	9.54	121
200	1.49	7	5.7	37	9.14	121
250	2.95	7	10.14	31	20.42	121
300	5.01	9	16.54	39	34.63	121
350	5.63	9	19.24	53	45.38	121
400	5.8	9	20.5	53	50.45	137
450	6.12	9	21.96	55	53.51	137
500	6.17	9	21.8	53	58.97	137
550	6.41	9	22.9	53	62.34	137
600	6.47	9	23.32	53	66.95	137
650	6.59	9	23.74	53	70.55	137
700	6.61	9	24.06	53	72.96	137
750	6.67	9	24.42	53	76.86	138
800	6.71	9	24.66	53	79.95	138
850	6.81	9	25.1	53	81.24	138
900	6.77	9	25.12	53	82.87	138
950	6.81	9	25.16	53	85.61	138
1000	6.84	9	25.16	53	86.83	138
1050	6.81	9	25.08	53	87.73	138
1100	6.83	9	25.34	53	89.28	146
1150	6.8	9	25.24	53	90.78	146
1200	6.83	9	25.56	53	92.06	146
1250	6.84	9	25.66	53	93.36	146
1300	6.89	9	25.96	53	95.14	146
1350	6.83	9	25.74	53	94.83	146
1400	6.84	9	25.64	53	96.98	146
1450	6.85	9	25.46	53	98.08	146
1500	6.83	9	25.7	53	98.12	146
1550	6.84	9	25.58	53	99.1	146
1600	6.84	9	25.24	53	99.82	146
1650	6.87	9	25.44	53	102.57	146
1700	6.92	9	25.66	53	104.5	146
1750	6.95	9	25.7	45	104.33	146
1800	6.94	9	25.54	45	106.04	149
1850	6.88	9	25.28	45	105.68	149
1900	6.91	9	25.44	41	107.14	149
1950	6.81	9	24.88	41	107.04	149
2000	6.8	9	24.86	41	106.54	149

Run 15
100	3.96	7	112.64	255	13.77	88
150	2.18	8	25.38	255	9.37	70
200	1.28	8	4.4	31	6.97	55
250	2.33	8	6.98	31	15.09	71
300	3.67	8	10.3	31	23.56	71
350	3.66	8	9.92	23	27.89	83
400	3.77	8	10.28	25	31.5	83
450	3.64	8	9.92	25	34.26	83
500	3.68	8	9.96	27	36.43	83
550	3.69	8	9.8	27	38.09	83
600	3.84	8	10.14	25	40.78	83
650	3.79	9	9.86	25	41.36	83
700	3.83	9	10.04	25	43.61	124
750	3.84	9	10.06	25	44.54	124
800	3.92	9	10.34	39	47.82	124
850	4.0	9	10.38	39	48.63	124
900	4.1	9	10.62	39	49.33	124
950	4.24	9	10.96	39	50.31	124
1000	4.26	9	11.0	39	51.23	124
1050	4.25	9	10.96	39	52.4	124
1100	4.36	9	11.22	39	54.15	124
1150	4.45	9	11.5	39	54.9	124
1200	4.69	9	12.04	39	56.13	124
1250	4.77	9	12.22	39	56.79	124
1300	4.94	9	12.58	39	57.91	124
1350	4.94	9	12.46	39	59.45	127
1400	5.01	9	12.6	39	62.09	127
1450	5.08	9	12.68	33	63.29	127
1500	5.2	9	13.1	33	64.51	127
1550	5.24	9	13.04	27	65.67	127
1600	5.23	9	12.98	27	65.22	127
1650	5.33	9	13.3	27	67.23	127
1700	5.27	9	12.94	27	68.31	127
1750	5.27	9	12.94	27	68.53	127
1800	5.3	9	13.1	27	68.69	127
1850	5.36	9	13.22	27	69.18	127
1900	5.41	9	13.4	27	69.7	127
1950	5.41	9	13.3	27	72.07	127
2000	5.41	9	13.32	27	72.82	127

Run 16
100	4.22	7	127.72	255	11.69	57
150	2.05	8	22.72	255	9.91	57
200	1.52	8	4.96	27	11.47	74
250	2.93	8	8.6	27	22.11	74
300	3.48	7	9.84	27	31.46	90
350	3.6	8	10.24	29	40.44	100
400	3.65	8	10.22	29	46.33	121
450	3.66	8	10.26	31	48.7	121
500	3.73	8	10.4	31	50.84	121
550	3.63	8	9.84	31	55.05	160
600	3.87	8	10.36	31	59.29	160
650	3.86	8	10.36	33	62.4	160
700	3.9	8	10.2	33	65.17	160
750	4.03	8	10.36	33	67.24	160
800	4.12	8	10.42	33	69.38	160
850	4.14	8	10.18	29	71.21	160
900	4.15	9	10.1	29	74.23	160
950	4.14	9	9.96	27	75.86	160
1000	4.38	9	10.48	27	80.61	163
1050	4.52	9	10.84	27	83.06	163
1100	4.46	9	10.7	27	87.38	171
1150	4.49	9	10.76	27	90.36	171
1200	4.59	9	11.0	27	93.05	171
1250	4.95	9	11.94	29	96.27	171
1300	5.02	9	12.02	29	97.5	171
1350	5.18	9	12.3	29	98.83	171
1400	5.13	9	12.38	39	100.27	171
1450	5.13	9	12.26	25	101.23	171
1500	5.19	9	12.44	25	102.7	171
1550	5.32	9	12.7	25	104.35	171
1600	5.41	9	12.92	25	104.89	171
1650	5.51	9	13.1	23	105.89	171
1700	5.6	9	13.32	23	107.17	171
1750	5.65	9	13.24	23	109.57	171
1800	5.74	9	13.44	23	110.59	171
1850	5.8	9	13.66	23	111.26	171
1900	5.81	9	13.7	25	112.45	171
1950	6.04	9	14.32	25	116.86	197
2000	6.07	9	14.28	25	118.35	197

Run 17
100	4.36	7	133.12	255	17.44	88
150	2.49	9	38.6	255	11.97	88
200	1.17	7	5.08	71	6.6	63
250	2.17	8	7.34	41	16.96	104
300	3.24	9	10.22	41	26.37	114
350	3.47	9	10.36	43	33.77	114
400	3.63	9	10.42	43	39.25	114
450	3.68	9	10.64	43	43.74	114
500	4.02	9	11.88	43	47.62	114
550	4.14	9	11.96	43	51.36	114
600	4.36	9	12.76	43	54.11	115
650	4.42	9	12.5	43	57.98	115
700	4.45	9	12.64	43	60.15	126
750	4.54	9	12.84	43	62.62	126
800	4.56	9	12.78	43	64.01	126
850	4.68	9	13.24	43	66.15	128
900	4.73	9	13.52	43	68.04	128
950	4.86	9	13.68	43	70.23	128
1000	5.0	9	14.0	43	72.42	128
1050	4.94	9	13.68	43	74.07	128
1100	5.03	9	13.84	43	75.47	129
1150	5.06	9	13.68	37	77.71	129
1200	5.07	9	13.76	37	78.7	129
1250	5.06	9	13.58	37	80.98	129
1300	5.08	9	13.22	29	83.61	129
1350	5.13	9	13.06	29	85.84	129
1400	5.18	9	13.3	29	87.76	129
1450	5.21	9	13.5	29	88.74	129
1500	5.33	9	13.94	33	90.42	166
1550	5.37	9	14.08	33	90.79	166
1600	5.5	9	14.36	33	91.86	166
1650	5.6	9	14.66	33	92.96	166
1700	5.55	9	14.48	33	94.1	166
1750	5.64	9	14.88	33	95.87	166
1800	5.69	9	15.0	33	97.59	166
1850	5.84	9	15.54	33	97.82	166
1900	5.79	9	15.34	33	98.88	166
1950	5.76	9	15.22	33	99.56	166
2000	5.65	9	14.82	29	99.63	166

Run 18
100	4.45	7	131.36	255	16.45	70
150	2.84	8	47.06	257	16.46	110
200	1.38	7	5.42	49	9.11	62
250	2.63	9	9.8	49	20.25	80
300	3.92	9	14.14	55	29.25	90
350	4.05	9	14.84	55	36.07	90
400	4.18	9	15.06	55	41.28	92
450	4.58	9	17.96	55	44.96	93
500	4.64	9	18.36	55	47.4	93
550	4.65	9	17.98	57	47.94	93
600	4.66	9	18.08	57	49.75	115
650	4.93	9	18.56	57	51.73	115
700	5.01	9	18.52	57	53.2	115
